cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Business - Information Systems,,8,,Business,https://www.qualifax.ie/course/105393,1,0,,,2025-01-25T15:00:00,15,"business, information, systems"
,Business - International & Sustainable Business Strategy - Limerick,,8,,Business,https://www.qualifax.ie/course/222128,1,0,,,2025-01-25T15:00:00,15,"business, international, limerick, strategy, sustainable"
,Business - International Business,,8,,Business,https://www.qualifax.ie/course/40760,1,0,,,2025-01-25T15:00:00,15,"business, international"
,Business - International Business - Athlone,,8,,Business,https://www.qualifax.ie/course/107050,1,0,,,2025-01-25T15:00:00,15,"athlone, business, international"
,Business - International Business - Cork,,8,,Business,https://www.qualifax.ie/course/93744,1,0,,,2025-01-25T15:00:00,15,"business, cork, international"
,Business - International Business - Extended,,8,,Business,https://www.qualifax.ie/course/222400,1,0,,,2025-01-25T15:00:00,15,"business, extended, international"
,Business - International Business - Extended with Advanced Practice,,8,,Business,https://www.qualifax.ie/course/222410,1,0,,,2025-01-25T15:00:00,15,"advanced, business, extended, international, practice"
,Business - International Business - Online,,8,,Business,https://www.qualifax.ie/course/101978,1,0,,,2025-01-25T15:00:00,15,"business, international, online"
,Business - International Business - Waterford,,8,,Business,https://www.qualifax.ie/course/13490,1,0,,,2025-01-25T15:00:00,15,"business, international, waterford"
,Business - International Business Studies - Limerick,,8,,Business,https://www.qualifax.ie/course/113915,1,0,,,2025-01-25T15:00:00,15,"business, international, limerick, studies"
,Business - International Business with Advanced Practice,,8,,Business,https://www.qualifax.ie/course/222412,1,0,,,2025-01-25T15:00:00,15,"advanced, business, international, practice"
,Business - International Business with Human Resource Management,,8,,Business,https://www.qualifax.ie/course/222408,1,0,,,2025-01-25T15:00:00,15,"business, human, international, management, resource"
,Business - International Business with Human Resource Management & Advanced Practice,,8,,Business,https://www.qualifax.ie/course/222409,1,0,,,2025-01-25T15:00:00,15,"advanced, business, human, international, management, practice, resource"
,Business - Law,,8,,Business,https://www.qualifax.ie/course/105389,1,0,,,2025-01-25T15:00:00,15,"business, law"
,Business - Letterkenny,,8,,Business,https://www.qualifax.ie/course/69967,1,0,,,2025-01-25T15:00:00,15,"business, letterkenny"
,Business - Lifelong Learning - Letterkenny,,8,,Business,https://www.qualifax.ie/course/85089,1,0,,,2025-01-25T15:00:00,15,"business, learning, letterkenny, lifelong"
,Business - Limerick,,8,,Business,https://www.qualifax.ie/course/104041,1,0,,,2025-01-25T15:00:00,15,"business, limerick"
,Business - Management,,8,,Business,https://www.qualifax.ie/course/105390,1,0,,,2025-01-25T15:00:00,15,"business, management"
,Business - Management Stream - Waterford,,8,,Business,https://www.qualifax.ie/course/75698,1,0,,,2025-01-25T15:00:00,15,"business, management, stream, waterford"
,Business - Management Studies,,8,,Business,https://www.qualifax.ie/course/223361,1,0,,,2025-01-25T15:00:00,15,"business, management, studies"
,Business - Marketing,,8,,Business,https://www.qualifax.ie/course/113169,1,0,,,2025-01-25T15:00:00,15,"business, marketing"
,Business - Marketing Stream - Waterford,,8,,Business,https://www.qualifax.ie/course/22241,1,0,,,2025-01-25T15:00:00,15,"business, marketing, stream, waterford"
,Business - Medical Administration,,8,,"Business, Health",https://www.qualifax.ie/course/109183,1,0,,,2025-01-25T15:00:00,15," health, administration, business, medical"
,Business - Office Administration,,8,,Business,https://www.qualifax.ie/course/612,1,0,,,2025-01-25T15:00:00,15,"administration, business, office"
,Business - Online,,8,,Business,https://www.qualifax.ie/course/99951,1,0,,,2025-01-25T15:00:00,15,"business, online"
,Business - Online Distance Learning,,8,,Business,https://www.qualifax.ie/course/93890,1,0,,,2025-01-25T15:00:00,15,"business, distance, learning, online"
,Business - Project Management,,8,,Business,https://www.qualifax.ie/course/105391,1,0,,,2025-01-25T15:00:00,15,"business, management, project"
,Business - Psychology,,8,,Business,https://www.qualifax.ie/course/105392,1,0,,,2025-01-25T15:00:00,15,"business, psychology"
,Business - Purchasing & Procurement,,8,,Business,https://www.qualifax.ie/course/223366,1,0,,,2025-01-25T15:00:00,15,"business, procurement, purchasing"
,Business - Purchasing & Procurement with Supply Chain Environment Management,,8,,Business,https://www.qualifax.ie/course/109182,1,0,,,2025-01-25T15:00:00,15,"business, chain, environment, management, procurement, purchasing, supply"
,Business - Purchasing Supply Chain & Logistics,,8,,Business,https://www.qualifax.ie/course/109179,1,0,,,2025-01-25T15:00:00,15,"business, chain, logistics, purchasing, supply"
,Business - Research - Athlone,,8,,Business,https://www.qualifax.ie/course/218640,1,0,,,2025-01-25T15:00:00,15,"athlone, business, research"
,Business - Sligo,,8,,Business,https://www.qualifax.ie/course/100542,1,0,,,2025-01-25T15:00:00,15,"business, sligo"
,Business - Spreadsheet Methods,,8,,Business,https://www.qualifax.ie/course/223369,1,0,,,2025-01-25T15:00:00,15,"business, methods, spreadsheet"
,Business - Supply Chain Management,,8,,Business,https://www.qualifax.ie/course/224047,1,0,,,2025-01-25T15:00:00,15,"business, chain, management, supply"
,Business - Sustainable Business Leadership - Microcredential,,8,,Business,https://www.qualifax.ie/course/115250,1,0,,,2025-01-25T15:00:00,15,"business, leadership, microcredential, sustainable"
,Business - Tertiary Education Programme,,8,,"Business, Education",https://www.qualifax.ie/course/116013,1,0,,,2025-01-25T15:00:00,15," education, business, education, tertiary"
,Business - Thurles,,8,,Business,https://www.qualifax.ie/course/224000,1,0,,,2025-01-25T15:00:00,15,"business, thurles"
,Business - Waterford,,8,,Business,https://www.qualifax.ie/course/26192,1,0,,,2025-01-25T15:00:00,15,"business, waterford"
,Business - Wexford,,8,,Business,https://www.qualifax.ie/course/106321,1,0,,,2025-01-25T15:00:00,15,"business, wexford"
,Business - with / without a language - Waterford,,8,,Business,https://www.qualifax.ie/course/148,1,0,,,2025-01-25T15:00:00,15,"business, language, waterford, without"
,Business - Year 1 - Online,,8,,Business,https://www.qualifax.ie/course/52640,1,0,,,2025-01-25T15:00:00,15,"business, online, year"
,Business - Year 2 - Online,,8,,Business,https://www.qualifax.ie/course/110922,1,0,,,2025-01-25T15:00:00,15,"business, online, year"
,Business & Accounting,,8,,Business,https://www.qualifax.ie/course/34207,1,0,,,2025-01-25T15:00:00,15,"accounting, business"
,Business & Accounting - Pre-University,,8,,Business,https://www.qualifax.ie/course/102022,1,0,,,2025-01-25T15:00:00,15,"accounting, business, pre, university"
,Business & Computing,,8,,Business,https://www.qualifax.ie/course/42614,1,0,,,2025-01-25T15:00:00,15,"business, computing"
,Business & Computing - Advanced,,8,,Business,https://www.qualifax.ie/course/103020,1,0,,,2025-01-25T15:00:00,15,"advanced, business, computing"
,Business & Computing Studies - Advanced,,8,,Business,https://www.qualifax.ie/course/110658,1,0,,,2025-01-25T15:00:00,15,"advanced, business, computing, studies"
,Business & Digital Marketing,,8,,Business,https://www.qualifax.ie/course/115910,1,0,,,2025-01-25T15:00:00,15,"business, digital, marketing"
,Business & Digital Skills,,8,,Business,https://www.qualifax.ie/course/223477,1,0,,,2025-01-25T15:00:00,15,"business, digital, skills"
,Business & Economics,,8,,Business,https://www.qualifax.ie/course/115909,1,0,,,2025-01-25T15:00:00,16,"business, economics"
,Business & English - Advanced,,8,,Business,https://www.qualifax.ie/course/219460,1,0,,,2025-01-25T15:00:00,16,"advanced, business, english"
,Business & Enterprise,,8,,Business,https://www.qualifax.ie/course/94168,1,0,,,2025-01-25T15:00:00,16,"business, enterprise"
,Business & Enterprise - Post Primary Teacher Education,,8,,"Business, Education",https://www.qualifax.ie/course/33045,1,0,,,2025-01-25T15:00:00,16," education, business, education, enterprise, post, primary, teacher"
,Business & Entrepreneurial Skills,,8,,Business,https://www.qualifax.ie/course/113487,1,0,,,2025-01-25T15:00:00,16,"business, entrepreneurial, skills"
,Business & Entrepreneurship,,8,,Business,https://www.qualifax.ie/course/99330,1,0,,,2025-01-25T15:00:00,16,"business, entrepreneurship"
,Business & Entrepreneurship - Business Studies,,8,,Business,https://www.qualifax.ie/course/7094,1,0,,,2025-01-25T15:00:00,16,"business, entrepreneurship, studies"
,Business & Finance,,8,,Business,https://www.qualifax.ie/course/2450,1,0,,,2025-01-25T15:00:00,16,"business, finance"
,Business & Finance - Aungier Street,,8,,Business,https://www.qualifax.ie/course/224021,1,0,,,2025-01-25T15:00:00,16,"aungier, business, finance, street"
,Business & Hospitality,,8,,Business,https://www.qualifax.ie/course/101709,1,0,,,2025-01-25T15:00:00,16,"business, hospitality"
,Business & HR Management - Advanced,,8,,Business,https://www.qualifax.ie/course/110861,1,0,,,2025-01-25T15:00:00,16,"advanced, business, management"
,Business & ICT - Sligo,,8,,Business,https://www.qualifax.ie/course/109141,1,0,,,2025-01-25T15:00:00,16,"business, ict, sligo"
,Business & Irish - Sligo & St. Angelas,,8,,Business,https://www.qualifax.ie/course/115216,1,0,,,2025-01-25T15:00:00,16,"angelas, business, irish, sligo"
,Business & Languages,,8,,Business,https://www.qualifax.ie/course/112046,1,0,,,2025-01-25T15:00:00,16,"business, languages"
,Business & Law,,8,,Business,https://www.qualifax.ie/course/320,1,0,,,2025-01-25T15:00:00,16,"business, law"
,Business & Law - Advanced,,8,,Business,https://www.qualifax.ie/course/1465,1,0,,,2025-01-25T15:00:00,16,"advanced, business, law"
,Business & Law - Athlone,,8,,Business,https://www.qualifax.ie/course/43538,1,0,,,2025-01-25T15:00:00,16,"athlone, business, law"
,Business & Law - Aungier Street & Grangegorman,,8,,Business,https://www.qualifax.ie/course/59494,1,0,,,2025-01-25T15:00:00,16,"aungier, business, grangegorman, law, street"
,Business & Law - Limerick,,8,,Business,https://www.qualifax.ie/course/116427,1,0,,,2025-01-25T15:00:00,16,"business, law, limerick"
,Business & Management,,8,,Business,https://www.qualifax.ie/course/13144,1,0,,,2025-01-25T15:00:00,16,"business, management"
,Business & Management - Advanced Entry - Aungier Street,,8,,Business,https://www.qualifax.ie/course/224017,1,0,,,2025-01-25T15:00:00,16,"advanced, aungier, business, entry, management, street"
,Business & Management - Aungier Street,,8,,Business,https://www.qualifax.ie/course/2275,1,0,,,2025-01-25T15:00:00,16,"aungier, business, management, street"
,Business & Management - Research,,8,,Business,https://www.qualifax.ie/course/40356,1,0,,,2025-01-25T15:00:00,16,"business, management, research"
,Business & Management - Research Programmes,,8,,Business,https://www.qualifax.ie/course/115411,1,0,,,2025-01-25T15:00:00,16,"business, management, programmes, research"
,Business & Management- Research,,8,,Business,https://www.qualifax.ie/course/112739,1,0,,,2025-01-25T15:00:00,16,"business, management, research"
,Business & Marketing - Advanced,,8,,Business,https://www.qualifax.ie/course/219201,1,0,,,2025-01-25T15:00:00,16,"advanced, business, marketing"
,Business & Medical Administration,,8,,"Business, Health",https://www.qualifax.ie/course/108737,1,0,,,2025-01-25T15:00:00,16," health, administration, business, medical"
,Business & Office Administration,,8,,Business,https://www.qualifax.ie/course/3498,1,0,,,2025-01-25T15:00:00,16,"administration, business, office"
,Business & Oracle Programming - Online,,8,,Business,https://www.qualifax.ie/course/219851,1,0,,,2025-01-25T15:00:00,16,"business, online, oracle, programming"
,Business & Payroll Administration,,8,,Business,https://www.qualifax.ie/course/2537,1,0,,,2025-01-25T15:00:00,16,"administration, business, payroll"
,Business & Psychology,,8,,Business,https://www.qualifax.ie/course/113425,1,0,,,2025-01-25T15:00:00,16,"business, psychology"
,Business & Psychology - Tertiary Education Programme,,8,,"Business, Education",https://www.qualifax.ie/course/222528,1,0,,,2025-01-25T15:00:00,16," education, business, education, psychology, tertiary"
,Business & Sustainability Studies,,8,,Business,https://www.qualifax.ie/course/219459,1,0,,,2025-01-25T15:00:00,16,"business, studies, sustainability"
,Business & Taxation,,8,,Business,https://www.qualifax.ie/course/115908,1,0,,,2025-01-25T15:00:00,16,"business, taxation"
,Business & Tourisn - Advanced,,8,,Business,https://www.qualifax.ie/course/222564,1,0,,,2025-01-25T15:00:00,16,"advanced, business, tourisn"
,Business &with Computing,,8,,Business,https://www.qualifax.ie/course/3302,1,0,,,2025-01-25T15:00:00,16,"business, computing"
,Business Accounting,,8,,Business,https://www.qualifax.ie/course/94345,1,0,,,2025-01-25T15:00:00,16,"accounting, business"
,Business Administration,,8,,Business,https://www.qualifax.ie/course/115917,1,0,,,2025-01-25T15:00:00,16,"administration, business"
,Business Administration - Advanced,,8,,Business,https://www.qualifax.ie/course/111940,1,0,,,2025-01-25T15:00:00,16,"administration, advanced, business"
,Business Administration - Blended,,8,,Business,https://www.qualifax.ie/course/102371,1,0,,,2025-01-25T15:00:00,16,"administration, blended, business"
,Business Administration - Conversion Course - Aungier Street,,8,,Business,https://www.qualifax.ie/course/218316,1,0,,,2025-01-25T15:00:00,16,"administration, aungier, business, conversion, street"
,Business Administration - Conversion Course - Aungier Street & Grangegorman,,8,,Business,https://www.qualifax.ie/course/222050,1,0,,,2025-01-25T15:00:00,16,"administration, aungier, business, conversion, grangegorman, street"
,Business Administration - Executive MBA,,8,,Business,https://www.qualifax.ie/course/34277,1,0,,,2025-01-25T15:00:00,16,"administration, business, executive, mba"
,Business Administration - Executive MBA - Waterford,,8,,Business,https://www.qualifax.ie/course/56342,1,0,,,2025-01-25T15:00:00,16,"administration, business, executive, mba, waterford"
,Business Administration - MBA,,8,,Business,https://www.qualifax.ie/course/62494,1,0,,,2025-01-25T15:00:00,16,"administration, business, mba"
,Business Administration - MBA - Cloud Computing Steam,,8,,Business,https://www.qualifax.ie/course/83736,1,0,,,2025-01-25T15:00:00,16,"administration, business, cloud, computing, mba, steam"
,Business Administration - MBA - Finance Stream,,8,,Business,https://www.qualifax.ie/course/83737,1,0,,,2025-01-25T15:00:00,16,"administration, business, finance, mba, stream"
,Business Administration - MBA - Human Resource Management Stream,,8,,Business,https://www.qualifax.ie/course/83738,1,0,,,2025-01-25T15:00:00,16,"administration, business, human, management, mba, resource, stream"
,Business Administration - MBA - Marketing Stream,,8,,Business,https://www.qualifax.ie/course/83740,1,0,,,2025-01-25T15:00:00,16,"administration, business, marketing, mba, stream"
,Business Administration - MBA - Project Management Stream,,8,,Business,https://www.qualifax.ie/course/83741,1,0,,,2025-01-25T15:00:00,16,"administration, business, management, mba, project, stream"
,Business Administration - Medical Front Office,,8,,"Business, Health",https://www.qualifax.ie/course/108304,1,0,,,2025-01-25T15:00:00,16," health, administration, business, front, medical, office"
,Business Administration - Office Specialist,,8,,Business,https://www.qualifax.ie/course/1705,1,0,,,2025-01-25T15:00:00,16,"administration, business, office, specialist"
,Business Administration - Online,,8,,Business,https://www.qualifax.ie/course/58046,1,0,,,2025-01-25T15:00:00,16,"administration, business, online"
,Business Administration - Research,,8,,Business,https://www.qualifax.ie/course/224338,1,0,,,2025-01-25T15:00:00,16,"administration, business, research"
,Business Administration - Waterford,,8,,Business,https://www.qualifax.ie/course/56339,1,0,,,2025-01-25T15:00:00,16,"administration, business, waterford"
,Business Administration for the Public Sector - Advanced,,8,,Business,https://www.qualifax.ie/course/116077,1,0,,,2025-01-25T15:00:00,16,"administration, advanced, business, public, sector"
,Business Administration Skills,,8,,Business,https://www.qualifax.ie/course/103648,1,0,,,2025-01-25T15:00:00,16,"administration, business, skills"
,Business Administration with Advanced Practice,,8,,Business,https://www.qualifax.ie/course/218903,1,0,,,2025-01-25T15:00:00,17,"administration, advanced, business, practice"
,Business Administration with Digital Skills for Work,,8,,Business,https://www.qualifax.ie/course/101499,1,0,,,2025-01-25T15:00:00,17,"administration, business, digital, skills, work"
,Business Administration with Event Production,,8,,Business,https://www.qualifax.ie/course/94891,1,0,,,2025-01-25T15:00:00,17,"administration, business, event, production"
,Business Administration with Internship,,8,,Business,https://www.qualifax.ie/course/218863,1,0,,,2025-01-25T15:00:00,17,"administration, business, internship"
,Business Advanced,,8,,Business,https://www.qualifax.ie/course/42851,1,0,,,2025-01-25T15:00:00,17,"advanced, business"
,Business Advanced - Marketing Specialism Business,,8,,Business,https://www.qualifax.ie/course/68705,1,0,,,2025-01-25T15:00:00,17,"advanced, business, marketing, specialism"
,Business Advanced - Accounting Specialism,,8,,Business,https://www.qualifax.ie/course/113094,1,0,,,2025-01-25T15:00:00,17,"accounting, advanced, business, specialism"
,Business Advanced - Psychology & People Management - Business,,8,,Business,https://www.qualifax.ie/course/222526,1,0,,,2025-01-25T15:00:00,17,"advanced, business, management, people, psychology"
,Business Advanced - Tourism Specialism,,8,,Business,https://www.qualifax.ie/course/68659,1,0,,,2025-01-25T15:00:00,17,"advanced, business, specialism, tourism"
,Business Advanced with English Language Business,,8,,Business,https://www.qualifax.ie/course/113095,1,0,,,2025-01-25T15:00:00,17,"advanced, business, english, language"
,Business Analysis,,8,,Business,https://www.qualifax.ie/course/33887,1,0,,,2025-01-25T15:00:00,17,"analysis, business"
,Business Analytics,,8,,Business,https://www.qualifax.ie/course/104842,1,0,,,2025-01-25T15:00:00,17,"analytics, business"
,Business Analytics - Advanced Entry - Aungier Street,,8,,Business,https://www.qualifax.ie/course/224023,1,0,,,2025-01-25T15:00:00,17,"advanced, analytics, aungier, business, entry, street"
,Business Analytics - Aungier Street,,8,,Business,https://www.qualifax.ie/course/92755,1,0,,,2025-01-25T15:00:00,17,"analytics, aungier, business, street"
,Business Analytics - Limerick,,8,,Business,https://www.qualifax.ie/course/115286,1,0,,,2025-01-25T15:00:00,17,"analytics, business, limerick"
,Business Analytics for Decision Makers,,8,,Business,https://www.qualifax.ie/course/222586,1,0,,,2025-01-25T15:00:00,17,"analytics, business, decision, makers"
,Business Analytics with Entrepreneurship,,8,,Business,https://www.qualifax.ie/course/115706,1,0,,,2025-01-25T15:00:00,17,"analytics, business, entrepreneurship"
,Business and Finance,,8,,Business,https://www.qualifax.ie/course/223273,1,0,,,2025-01-25T15:00:00,17,"business, finance"
,Business by Research - Waterford,,8,,Business,https://www.qualifax.ie/course/218647,1,0,,,2025-01-25T15:00:00,17,"business, research, waterford"
,Business Communications,,8,,Business,https://www.qualifax.ie/course/99331,1,0,,,2025-01-25T15:00:00,17,"business, communications"
,Business Computing - Advanced Entry - Aungier Street,,8,,Business,https://www.qualifax.ie/course/224024,1,0,,,2025-01-25T15:00:00,17,"advanced, aungier, business, computing, entry, street"
,Business Computing - Aungier Street,,8,,Business,https://www.qualifax.ie/course/2223,1,0,,,2025-01-25T15:00:00,17,"aungier, business, computing, street"
,Business Computing - Research - Athlone,,8,,Business,https://www.qualifax.ie/course/218642,1,0,,,2025-01-25T15:00:00,17,"athlone, business, computing, research"
,Business Development & Innovation,,8,,Business,https://www.qualifax.ie/course/110564,1,0,,,2025-01-25T15:00:00,17,"business, development, innovation"
,Business Development & Sales,,8,,Business,https://www.qualifax.ie/course/104883,1,0,,,2025-01-25T15:00:00,17,"business, development, sales"
,Business Economic & Social Studies - BESS,,8,,Business,https://www.qualifax.ie/course/1791,1,0,,,2025-01-25T15:00:00,17,"bess, business, economic, social, studies"
,Business Economics,,8,,Business,https://www.qualifax.ie/course/13457,1,0,,,2025-01-25T15:00:00,17,"business, economics"
,Business English,,8,,Business,https://www.qualifax.ie/course/221573,1,0,,,2025-01-25T15:00:00,17,"business, english"
,Business Finance & Accounting,,8,,Business,https://www.qualifax.ie/course/222689,1,0,,,2025-01-25T15:00:00,17,"accounting, business, finance"
,Business Finance & Accounting - Pre- University,,8,,Business,https://www.qualifax.ie/course/108023,1,0,,,2025-01-25T15:00:00,17,"accounting, business, finance, pre, university"
,Business for Agri-Food & Rural Enterprise,,8,,Business,https://www.qualifax.ie/course/99115,1,0,,,2025-01-25T15:00:00,17,"agri, business, enterprise, food, rural"
,Business for International Learners,,8,,Business,https://www.qualifax.ie/course/105543,1,0,,,2025-01-25T15:00:00,17,"business, international, learners"
,Business Improvement,,8,,Business,https://www.qualifax.ie/course/110565,1,0,,,2025-01-25T15:00:00,17,"business, improvement"
,Business in Accounting,,8,,Business,https://www.qualifax.ie/course/7493,1,0,,,2025-01-25T15:00:00,17,"accounting, business"
,Business in Management - Carlow,,8,,Business,https://www.qualifax.ie/course/34913,1,0,,,2025-01-25T15:00:00,17,"business, carlow, management"
,Business in Management - Waterford,,8,,Business,https://www.qualifax.ie/course/56344,1,0,,,2025-01-25T15:00:00,17,"business, management, waterford"
,Business in Management - Wexford,,8,,Business,https://www.qualifax.ie/course/224443,1,0,,,2025-01-25T15:00:00,17,"business, management, wexford"
,Business in Marketing,,8,,Business,https://www.qualifax.ie/course/7494,1,0,,,2025-01-25T15:00:00,17,"business, marketing"
,Business in Tourism - Galway,,8,,Business,https://www.qualifax.ie/course/45925,1,0,,,2025-01-25T15:00:00,17,"business, galway, tourism"
,Business Information Systems,,8,,Business,https://www.qualifax.ie/course/2140,1,0,,,2025-01-25T15:00:00,17,"business, information, systems"
,Business Information Systems - Blanchardstown,,8,,Business,https://www.qualifax.ie/course/224016,1,0,,,2025-01-25T15:00:00,17,"blanchardstown, business, information, systems"
,Business Information Systems - Cork,,8,,Business,https://www.qualifax.ie/course/1740,1,0,,,2025-01-25T15:00:00,17,"business, cork, information, systems"
,Business Information Systems - Galway,,8,,Business,https://www.qualifax.ie/course/13178,1,0,,,2025-01-25T15:00:00,17,"business, galway, information, systems"
,Business Information Systems - Research,,8,,Business,https://www.qualifax.ie/course/55152,1,0,,,2025-01-25T15:00:00,17,"business, information, research, systems"
,Business Information Systems - Structured,,8,,Business,https://www.qualifax.ie/course/224327,1,0,,,2025-01-25T15:00:00,17,"business, information, structured, systems"
,Business Information Systems - Waterford,,8,,Business,https://www.qualifax.ie/course/110052,1,0,,,2025-01-25T15:00:00,17,"business, information, systems, waterford"
,Business Intelligence - Waterford,,8,,Business,https://www.qualifax.ie/course/115956,1,0,,,2025-01-25T15:00:00,17,"business, intelligence, waterford"
,Business IT & eCommerce,,8,,Business,https://www.qualifax.ie/course/110778,1,0,,,2025-01-25T15:00:00,17,"business, ecommerce"
,Business Law,,8,,Business,https://www.qualifax.ie/course/111772,1,0,,,2025-01-25T15:00:00,17,"business, law"
,Business Law - Online,,8,,Business,https://www.qualifax.ie/course/95141,1,0,,,2025-01-25T15:00:00,17,"business, law, online"
,Business Law - Pre University,,8,,Business,https://www.qualifax.ie/course/105347,1,0,,,2025-01-25T15:00:00,17,"business, law, pre, university"
,Business Management,,8,,Business,https://www.qualifax.ie/course/105402,1,0,,,2025-01-25T15:00:00,17,"business, management"
,Business Management - Advanced,,8,,Business,https://www.qualifax.ie/course/40166,1,0,,,2025-01-25T15:00:00,17,"advanced, business, management"
,Business Management - Advanced - Online,,8,,Business,https://www.qualifax.ie/course/68639,1,0,,,2025-01-25T15:00:00,17,"advanced, business, management, online"
,Business Management - Aungier Street,,8,,Business,https://www.qualifax.ie/course/224020,1,0,,,2025-01-25T15:00:00,17,"aungier, business, management, street"
,Business Management - Blended,,8,,Business,https://www.qualifax.ie/course/40068,1,0,,,2025-01-25T15:00:00,17,"blended, business, management"
,Business Management - Business,,8,,Business,https://www.qualifax.ie/course/33659,1,0,,,2025-01-25T15:00:00,17,"business, management"
,Business Management - Limerick,,8,,Business,https://www.qualifax.ie/course/100310,1,0,,,2025-01-25T15:00:00,17,"business, limerick, management"
,Business Management - Online,,8,,Business,https://www.qualifax.ie/course/105255,1,0,,,2025-01-25T15:00:00,17,"business, management, online"
,Business Management & Accounting,,8,,Business,https://www.qualifax.ie/course/68269,1,0,,,2025-01-25T15:00:00,17,"accounting, business, management"
,Business Management & Administration,,8,,Business,https://www.qualifax.ie/course/1,1,0,,,2025-01-25T15:00:00,17,"administration, business, management"
,Business Management & Information Systems,,8,,Business,https://www.qualifax.ie/course/33951,1,0,,,2025-01-25T15:00:00,18,"business, information, management, systems"
,Business Management & Languages - French or German or Spanish,,8,,Business,https://www.qualifax.ie/course/110638,1,0,,,2025-01-25T15:00:00,18,"business, french, german, languages, management, spanish"
,Business Management & Marketing,,8,,Business,https://www.qualifax.ie/course/11349,1,0,,,2025-01-25T15:00:00,18,"business, management, marketing"
,Business Management with Placement,,8,,Business,https://www.qualifax.ie/course/2692,1,0,,,2025-01-25T15:00:00,18,"business, management, placement"
,Business Management with PR,,8,,Business,https://www.qualifax.ie/course/222500,1,0,,,2025-01-25T15:00:00,18,"business, management"
,Business Marketing - Advanced Entry - Tallaght,,8,,Business,https://www.qualifax.ie/course/112526,1,0,,,2025-01-25T15:00:00,18,"advanced, business, entry, marketing, tallaght"
,Business Marketing - Carlow,,8,,Business,https://www.qualifax.ie/course/104723,1,0,,,2025-01-25T15:00:00,18,"business, carlow, marketing"
,Business Planning,,8,,Business,https://www.qualifax.ie/course/113639,1,0,,,2025-01-25T15:00:00,18,"business, planning"
,Business Planning - Online,,8,,Business,https://www.qualifax.ie/course/48531,1,0,,,2025-01-25T15:00:00,18,"business, online, planning"
,Business Risk Management - Carlow,,8,,Business,https://www.qualifax.ie/course/112785,1,0,,,2025-01-25T15:00:00,18,"business, carlow, management, risk"
,Business Skills - Advanced,,8,,Business,https://www.qualifax.ie/course/113631,1,0,,,2025-01-25T15:00:00,18,"advanced, business, skills"
,Business Studies - Accounting Practice,,8,,Business,https://www.qualifax.ie/course/110742,1,0,,,2025-01-25T15:00:00,18,"accounting, business, practice, studies"
,Business Studies - Advanced,,8,,Business,https://www.qualifax.ie/course/108423,1,0,,,2025-01-25T15:00:00,18,"advanced, business, studies"
,Business Studies - Advanced Entry - Aungier Street,,8,,Business,https://www.qualifax.ie/course/110120,1,0,,,2025-01-25T15:00:00,18,"advanced, aungier, business, entry, street, studies"
,Business Studies - AI for Enterprise - Moylish,,8,,Business,https://www.qualifax.ie/course/223979,1,0,,,2025-01-25T15:00:00,18,"business, enterprise, moylish, studies"
,Business Studies - Digital Marketing - Limerick,,8,,Business,https://www.qualifax.ie/course/100847,1,0,,,2025-01-25T15:00:00,18,"business, digital, limerick, marketing, studies"
,Business Studies - Enterprise & Innovation - Limerick,,8,,Business,https://www.qualifax.ie/course/73935,1,0,,,2025-01-25T15:00:00,18,"business, enterprise, innovation, limerick, studies"
,Business Studies - Human Resource Management,,8,,Business,https://www.qualifax.ie/course/3241,1,0,,,2025-01-25T15:00:00,18,"business, human, management, resource, studies"
,Business Studies - Initial Teacher Education - Post Primary Teaching,,8,,"Business, Education",https://www.qualifax.ie/course/32946,1,0,,,2025-01-25T15:00:00,18," education, business, education, initial, post, primary, studies, teacher, teaching"
,Business Studies - International Business Studies - Moylish,,8,,Business,https://www.qualifax.ie/course/223991,1,0,,,2025-01-25T15:00:00,18,"business, international, moylish, studies"
,Business Studies - International Hotel Management - Shannon College,,8,,Business,https://www.qualifax.ie/course/2297,1,0,,,2025-01-25T15:00:00,18,"business, college, hotel, international, management, shannon, studies"
,Business Studies - Law,,8,,Business,https://www.qualifax.ie/course/3240,1,0,,,2025-01-25T15:00:00,18,"business, law, studies"
,Business Studies - Marketing & Management - Limerick,,8,,Business,https://www.qualifax.ie/course/43753,1,0,,,2025-01-25T15:00:00,18,"business, limerick, management, marketing, studies"
,Business Studies - Marketing and Sales,,8,,Business,https://www.qualifax.ie/course/909,1,0,,,2025-01-25T15:00:00,18,"business, marketing, sales, studies"
,Business Studies - Pre University Business,,8,,Business,https://www.qualifax.ie/course/21345,1,0,,,2025-01-25T15:00:00,18,"business, pre, studies, university"
,Business Studies - Sligo,,8,,Business,https://www.qualifax.ie/course/94230,1,0,,,2025-01-25T15:00:00,18,"business, sligo, studies"
,Business Studies - Start your own Business,,8,,"Arts, Business",https://www.qualifax.ie/course/223328,1,0,,,2025-01-25T15:00:00,18," business, arts, business, own, start, studies, your"
,Business Studies & Digital Marketing,,8,,Business,https://www.qualifax.ie/course/3867,1,0,,,2025-01-25T15:00:00,18,"business, digital, marketing, studies"
,Business Studies & French,,8,,Business,https://www.qualifax.ie/course/677,1,0,,,2025-01-25T15:00:00,18,"business, french, studies"
,Business Studies & German,,8,,Business,https://www.qualifax.ie/course/1243,1,0,,,2025-01-25T15:00:00,18,"business, german, studies"
